driverId,week,hours-logged,miles-logged
476,52,72,3300
794,37,67,3400
710,52,77,200
854,25,59,3900
489,33,58,2900
963,12,53,400
980,8,55,2600
408,39,66,800
138,8,70,200
992,19,76,3300
406,21,57,2400
263,10,64,600
738,8,51,1500
694,10,66,1100
877,29,59,800
811,38,69,2700
357,41,75,3300
276,9,73,700
582,10,73,2700
416,27,61,1900
642,36,71,4000
202,9,66,2900
281,35,56,3100
992,21,64,3300
627,49,77,2100
912,1,66,2800
199,2,55,3100
698,5,65,3200
50,2,70,1300
609,13,54,500
474,15,50,100
973,48,67,3300
400,15,63,1600
79,14,63,2400
796,44,53,2800
28,7,76,2800
622,43,63,2600
107,47,80,400
461,38,58,1300
120,32,71,700
368,30,65,500
650,14,59,800
678,10,80,2000
246,8,80,1700
390,27,77,2800
832,38,52,1500
728,10,62,3600
67,12,78,300
173,18,74,3500
438,15,62,0
942,49,61,2200
452,11,51,0
243,1,52,1200
146,35,50,3500
762,19,59,1900
19,2,79,100
766,33,70,200
680,1,60,1200
402,7,66,3500
875,26,72,2300
635,48,63,1900
995,21,51,2800
272,2,78,2300
741,44,66,2200
223,38,68,2400
827,32,62,1100
664,43,57,2100
467,42,77,600
791,9,78,600
52,13,62,2600
983,20,68,0
758,1,60,3100
403,36,65,900
939,43,58,0
504,40,77,3700
61,16,55,1900
706,24,67,3800
625,4,60,3400
515,12,55,700
681,38,60,2700
721,49,80,1300
518,13,61,100
472,30,52,3500
58,34,54,3100
334,19,61,1600
340,9,71,400
223,48,74,2400
544,22,53,1800
132,37,55,3000
969,3,60,500
632,43,74,2900
562,48,69,1800
336,9,74,100
333,29,63,1800
540,39,58,800
586,42,79,1900
623,20,62,1500
457,1,72,1700
430,9,52,1200
994,10,55,700
590,46,79,2900
838,46,64,3300
654,33,78,800
427,14,78,300
442,19,58,4000
1006,31,70,100
479,41,79,2100
106,5,54,3800
241,5,75,2800
562,29,56,200
569,37,52,2000
677,23,64,3400
998,24,58,3900
335,14,56,100
459,1,70,2000
638,34,69,3500
560,14,68,2700
1002,24,79,1200
903,4,70,3900
333,19,73,2700
356,10,55,1300
375,42,71,2800
450,40,58,800
118,43,65,1500
933,28,55,1600
890,16,56,3000
329,27,55,1500
328,16,72,3900
526,35,63,2800
752,44,56,1800
70,23,65,3400
191,4,77,1600
862,40,65,1800
888,22,63,2200
883,41,79,2000
451,48,53,3100
541,3,60,1600
180,20,68,900
243,11,55,1100
690,45,67,1000
735,10,50,500
337,7,68,1200
475,42,69,1800
840,10,78,3700
336,19,66,2100
17,51,78,2400
352,30,65,3200
635,38,70,3600
557,2,62,1100
100,36,65,100
136,1,62,600
911,18,75,1300
236,36,61,2100
487,46,72,3000
160,43,80,200
1003,29,77,3800
232,16,71,2900
781,45,61,2700
136,19,50,2700
434,17,51,100
694,51,67,2400
909,27,65,2400
416,35,73,3000
470,5,71,1700
287,48,57,4000
422,38,76,2700
451,38,64,2600
755,44,51,1600
698,3,68,3600
78,19,64,1100
623,5,61,1400
269,34,71,2200
312,27,59,3900
577,17,55,2100
936,27,60,2200
898,8,57,3400
52,3,53,2000
338,15,64,3700
645,3,65,3400
242,16,65,1700
214,38,53,500
150,5,68,1300
275,3,64,4000
204,31,69,3500
808,22,54,2300
677,46,62,2500
1004,6,67,2700
928,27,50,2500
375,49,63,0
510,12,73,3200
16,51,58,1600
883,24,71,500
904,48,54,1600
150,42,52,1600
771,13,68,3800
912,32,76,200
24,25,71,900
787,3,69,800
668,17,77,1600
239,16,54,3900
358,27,55,1000
598,30,61,2200
66,17,70,3200
189,43,73,1500
287,44,56,2700
345,24,56,2500
344,7,77,1200
982,35,80,1600
331,38,52,2800
965,41,74,300
185,51,74,2600
822,44,70,600
822,21,64,200
830,11,60,3900
184,47,60,0
893,44,62,3900
677,10,73,1600
380,1,57,1900
835,9,51,1000
286,9,56,2700
118,38,76,3200
558,44,60,4000
120,31,76,2200
221,47,53,3900
216,6,66,1300
632,21,51,2200
460,1,62,2600
653,1,72,2900
651,44,70,2100
652,3,58,1500
412,38,59,1600
156,13,60,2600
218,38,68,1400
266,29,56,2400
549,12,50,1200
13,30,78,1100
422,31,52,1700
490,51,78,400
52,28,75,1700
310,21,53,500
509,14,58,400
870,31,73,600
578,10,63,1100
226,22,71,3800
723,15,60,1700
537,38,79,3400
966,24,65,3800
134,31,76,2000
979,45,77,1000
297,39,67,600
433,33,61,4000
482,5,70,3200
867,33,75,2100
304,43,78,1000
413,15,61,2100
977,10,62,2900
343,29,72,1900
783,47,61,3700
373,4,54,800
419,8,72,900
256,49,78,1400
63,35,79,1900
298,32,50,1100
853,6,70,2500
956,4,74,2600
827,11,77,2600
229,10,65,1400
896,36,54,2100
551,21,62,2900
817,23,59,4000
551,20,54,2000
178,21,69,2300
183,50,68,1900
13,32,75,2200
182,36,58,1800
692,5,55,200
331,26,72,0
892,24,74,1700
42,5,68,800
828,24,57,1600
419,14,70,2300
219,21,54,4000
509,6,73,1500
520,23,67,1100
280,41,69,800
69,25,59,100
391,12,76,1500
800,11,66,3200
448,37,73,3800
656,16,63,600
742,10,62,1100
315,50,76,2200
475,51,50,1700
257,21,77,2900
783,14,62,3800
238,24,70,1000
415,23,59,2400
882,51,68,2300
341,36,71,3300
604,34,58,900
814,6,59,1300
651,41,79,2300
456,17,72,300
174,12,54,3600
585,51,51,1200
122,12,61,2300
511,6,80,1500
450,7,73,3400
590,40,53,400
759,21,64,1200
280,19,73,3900
249,4,78,300
454,23,51,1700
386,34,75,3900
933,8,56,3500
614,33,66,2300
557,40,70,400
867,52,80,1700
469,50,77,2000
198,40,69,2000
514,1,70,500
430,4,62,1500
757,47,55,1800
876,44,62,3400
843,6,59,0
431,50,78,200
640,38,70,1800
857,37,71,2600
568,20,51,3200
159,42,73,2300
671,16,67,2800
953,11,53,600
389,38,75,1100
371,22,74,200
381,1,74,300
277,9,70,2900
367,5,55,3300
758,14,62,800
435,4,53,1500
859,48,59,3200
667,2,73,3300
295,3,52,3300
224,40,54,2400
883,14,72,100
930,26,68,3000
73,26,57,1000
498,45,62,1500
762,41,77,1500
113,2,63,2000
902,50,54,1300
887,32,68,1200
870,51,67,1500
1001,46,75,2100
879,3,66,1300
188,30,69,1000
956,32,60,700
830,6,50,2000
194,34,62,0
268,17,54,3600
611,33,55,2800
414,21,77,2400
147,26,67,2900
985,31,50,400
445,13,75,1400
136,46,68,1900
485,10,61,600
814,10,68,1300
77,36,73,1000
45,34,68,1500
511,5,63,2800
842,31,75,3600
498,31,73,0
56,15,61,3900
645,42,63,3800
534,44,50,200
840,27,59,0
544,40,55,0
150,28,68,1400
420,6,75,2000
186,3,59,2800
564,6,69,200
586,33,51,3000
283,27,70,1500
411,29,50,2600
583,42,62,1500
777,14,68,1900
403,46,80,3400
476,1,65,2000
946,9,58,0
451,49,64,1600
426,21,61,2700
742,39,72,4000
594,18,51,3100
516,25,63,2400
35,18,70,2100
389,29,57,1900
857,1,50,700
192,19,63,2600
724,10,64,2100
793,11,55,0
768,24,77,2600
676,33,72,2500
560,5,70,2400
703,18,69,1600
490,23,75,2800
490,26,63,2200
429,9,54,2700
782,39,50,4000
363,28,63,1600
349,50,73,2800
269,7,55,400
930,17,67,3000
292,40,60,2000
653,14,62,0
466,5,78,2700
647,14,59,2700
213,39,55,3300
435,33,56,800
300,47,50,700
664,26,76,4000
655,52,51,2400
299,32,65,1400
287,52,64,100
356,46,68,200
20,48,60,1200
877,24,76,3300
377,40,79,2900
83,30,68,200
809,32,80,2100
288,26,69,1800
908,11,67,2800
455,31,70,600
271,43,73,3300
701,40,69,600
285,31,65,400
962,16,66,1200
865,2,55,100
451,32,53,500
744,25,55,2600
800,15,59,2000
357,9,59,1800
416,20,53,2200
105,18,74,400
584,17,72,500
104,52,75,2500
507,12,60,1000
129,3,64,2600
624,22,77,3500
425,12,60,400
981,26,52,2000
366,2,79,3800
350,46,66,1500
201,15,72,2100
183,12,62,2600
702,4,51,500
980,52,65,2700
366,30,78,300
536,47,67,1600
357,21,71,2800
554,43,71,800
78,16,69,2400
686,46,77,1900
413,49,73,1100
732,6,79,3600
870,27,55,2600
734,34,56,3400
368,27,59,2700
537,28,56,1100
165,27,67,1600
506,15,79,3800
98,30,79,3200
845,11,73,3000
850,18,56,0
782,44,55,4000
593,36,67,1800
875,43,52,2200
473,11,69,900
243,18,68,2900
269,50,51,2600
762,34,78,700
433,25,76,2400
401,26,76,1100
262,11,60,800
39,30,68,3800
97,33,62,2200
611,44,57,800
762,29,72,0
686,8,68,3300
455,33,80,3500
583,10,67,2200
565,14,67,200
636,46,68,1300
318,37,52,400
93,20,74,1500
342,47,63,600
412,36,70,3500
340,11,56,2000
481,40,50,2500
366,4,78,3600
709,13,71,3700
586,14,59,0
85,1,77,3200
153,35,80,2100
646,40,68,2000
373,36,78,3700
446,49,59,900
188,3,71,1900
569,8,76,1400
826,7,73,400
239,40,69,400
312,11,62,1500
98,31,80,200
863,37,60,3100
1002,35,54,300
457,11,61,1900
414,13,73,2400
32,29,54,0
168,18,76,2500
544,24,70,400
144,28,76,3600
445,27,59,1900
161,17,55,2400
873,44,57,3500
879,1,74,3700
991,25,75,3700
309,25,56,600
510,38,77,0
604,21,79,2400
356,1,50,2400
233,42,59,1600
823,41,61,2400
862,26,76,3300
398,17,67,600
888,8,72,100
588,39,75,0
334,11,65,2200
883,41,55,800
206,14,57,4000
925,35,73,500
605,52,50,2700
980,19,50,3200
198,30,51,2200
127,28,64,1600
923,27,57,2300
700,33,72,1600
799,34,70,3300
101,45,57,1800
675,31,51,100
946,6,73,3000
277,21,55,3500
780,38,75,900
673,23,79,1100
455,1,50,700
843,4,53,200
168,40,71,3400
597,38,55,900
466,41,59,600
401,32,61,1600
853,9,52,1800
899,3,65,3200
513,43,70,3600
26,35,73,100
620,38,71,1100
555,35,62,3800
401,44,61,2300
538,48,66,2600
111,1,77,100
550,25,55,3100
536,5,63,2500
16,14,57,3800
792,48,67,3400
781,45,54,0
790,37,69,2400
932,9,72,3200
939,46,77,2000
102,35,76,300
278,15,52,4000
723,24,57,400
710,18,51,1600
833,41,66,400
248,44,56,2500
776,52,51,500
553,46,62,2100
410,29,68,1600
899,33,69,3300
69,26,58,3400
485,13,61,2600
519,45,71,3600
709,36,59,2500
579,12,53,500
521,27,80,3300
578,27,75,1000
817,24,71,2800
425,3,61,3200
332,4,59,1700
150,21,60,2500
222,32,63,0
31,50,66,2800
839,24,56,1300
622,2,75,3500
431,17,71,2900
572,40,77,0
173,27,56,1000
939,17,58,3900
845,36,63,2900
340,25,79,3700
255,45,67,1100
815,52,70,2900
348,41,77,800
772,39,58,1500
138,30,60,2600
186,25,67,2200
866,36,56,3900
914,19,78,600
207,43,78,3200
114,22,68,3100
456,41,60,900
65,50,66,700
751,11,64,700
963,43,53,1500
645,50,59,1000
230,30,59,1200
401,25,71,600
996,18,68,1400
97,44,76,3500
1004,6,65,1200
726,22,77,2700
456,5,70,3800
761,28,74,1500
788,28,64,1500
860,52,74,2100
482,43,51,2000
986,2,76,3400
808,24,68,2400
172,11,58,3500
540,19,66,3100
344,14,64,1600
399,9,65,1400
631,35,70,1500
321,35,78,1100
637,47,70,2700
752,51,58,300
170,18,78,3800
133,34,63,3600
768,50,54,1200
193,9,75,700
863,4,70,1700
551,41,66,1700
478,20,76,3000
831,38,70,3100
478,39,54,3800
905,50,59,300
950,30,69,200
82,40,76,2100
443,1,80,2500
809,11,56,3500
171,2,63,3300
395,42,67,3900
787,9,60,3600
313,5,75,2800
972,30,67,2400
835,35,55,2600
760,17,66,3000
618,35,60,1900
462,23,61,3200
816,41,63,100
237,34,79,3600
733,51,51,1300
686,20,56,3000
426,15,50,1600
221,26,69,1000
867,16,64,1500
221,49,73,2300
303,36,51,1100
330,11,70,1500
125,41,78,3100
315,29,57,200
59,49,70,700
469,38,51,4000
180,48,71,1900
310,50,58,500
718,18,60,900
136,21,80,2600
528,26,67,3100
721,39,60,300
960,21,55,2300
942,18,77,2500
424,18,52,2000
492,15,73,2900
59,5,54,3100
875,4,74,3100
801,30,80,3300
306,22,69,1200
870,17,61,400
939,43,71,3300
804,2,71,1800
354,14,52,500
314,41,71,1800
115,24,58,4000
537,26,58,300
318,29,59,3700
959,42,63,800
103,46,68,1900
869,34,63,2500
157,38,61,2900
881,4,59,4000
911,4,73,4000
571,41,52,3400
245,36,68,300
313,39,61,1000
186,18,58,1500
92,6,69,0
627,38,70,2000
816,18,80,3700
528,49,67,1900
435,4,77,1600
679,32,79,3200
378,44,61,2800
834,13,66,2300
567,48,61,2700
211,1,67,1100
893,48,78,1900
450,40,53,2600
367,40,54,100
270,34,71,3200
57,20,76,3600
425,19,72,900
972,36,80,900
817,16,77,600
290,29,50,3500
43,28,62,3300
546,9,64,2500
276,38,64,400
919,31,66,300
689,12,73,900
995,26,61,2600
732,18,53,700
651,37,67,300
371,18,74,400
351,12,58,100
52,40,66,3500
523,23,79,1500
457,31,72,600
104,30,59,3800
834,29,69,900
537,25,70,2000
133,32,79,1500
563,52,79,300
925,28,61,1300
699,19,58,1700
314,11,78,2800
81,1,76,2600
278,6,77,3100
63,49,79,1400
688,23,53,4000
415,8,60,200
218,13,79,300
282,3,80,1700
847,52,58,4000
208,33,60,3400
540,12,51,1300
762,16,67,1200
54,38,59,600
327,31,72,1500
221,22,58,2700
270,38,52,600
102,47,63,4000
585,31,67,1900
603,37,50,3800
337,7,72,3200
755,3,65,2100
168,27,75,2400
338,28,64,1600
500,31,59,1800
221,30,74,1700
177,38,75,2700
202,1,64,1600
640,4,59,2500
677,24,61,2700
18,32,63,3100
626,7,60,2700
272,42,79,2900
503,5,73,1400
297,32,75,1400
889,29,77,2100
788,3,59,3900
607,45,69,2400
82,9,53,100
463,39,70,2700
294,47,77,1000
586,23,51,4000
404,39,66,3100
800,10,56,500
390,23,76,3900
565,17,69,900
95,13,78,2000
841,17,67,3900
54,38,61,2400
206,18,59,4000
455,2,51,2000
720,51,59,800
273,26,55,2600
57,37,52,2400
471,49,77,1500
270,13,77,800
70,28,64,1500
943,45,54,3500
902,21,63,1000
50,27,75,1600
837,50,64,1300
83,20,68,500
475,10,70,3200
755,47,79,2200
481,20,70,800
848,8,75,3400
747,38,56,500
887,20,58,1600
377,20,67,1600
715,43,69,2800
914,22,71,3300
223,30,69,300
346,36,65,3200
815,6,68,2100
929,49,80,3000
820,7,51,2400
489,22,56,300
136,2,77,3000
947,40,61,2300
619,24,56,3300
26,46,62,2800
987,3,53,600
473,7,64,3100
406,18,72,500
184,51,80,3300
236,6,60,2300
838,5,54,2400
764,34,74,2400
243,30,57,1400
454,18,78,2800
260,11,58,3500
367,16,59,1500
169,47,78,1100
437,18,78,3300
517,38,59,1000
572,20,66,1700
1006,6,58,2900
952,48,77,3500
447,51,78,3000
155,52,56,900
804,5,51,700
260,28,72,1300
698,32,68,2600
180,31,64,100
816,44,69,3700
114,17,52,3500
889,21,76,1800
795,4,59,3000
950,44,55,600
441,52,70,300
643,37,77,3900
350,47,55,3700
719,41,65,3100
721,22,75,3900
452,14,70,3100
406,19,73,800
866,43,64,2200
571,15,78,1700
958,5,62,3200
270,33,59,3900
968,29,63,3000
534,5,70,3800
338,46,51,1500
868,38,63,300
636,43,52,1400
559,9,51,3300
39,9,74,400
269,5,67,600
441,51,75,3300
71,45,53,2900
783,30,73,4000
163,3,60,1100
1005,2,68,1200
723,30,78,2200
461,27,60,200
410,44,61,2400
995,23,65,200
950,36,74,2700
356,47,59,3800
84,25,63,1200
612,8,65,1700
770,20,58,3500
109,40,78,3100
289,42,62,2500
611,20,72,3600
443,2,54,2300
181,2,77,2200
368,37,71,1700
663,36,61,3200
199,21,69,1800
208,16,67,1500
958,22,76,300
508,31,72,1900
533,30,75,700
555,35,67,3200
585,23,63,3900
80,40,75,1500
217,42,54,1100
860,24,52,2500
625,27,50,1100
386,29,66,1100
845,16,70,2500
940,15,69,1000
473,26,79,3600
442,1,80,1900
898,7,77,2400
194,1,63,3000
786,25,54,3300
408,43,53,2100
634,20,72,1900
426,39,76,100
191,22,62,1700
539,35,51,3300
24,45,58,3800
420,41,79,2300
619,49,52,3700
529,33,59,1900
531,11,50,1300
926,31,71,600
895,50,68,2700
155,26,63,500
140,5,69,2100
883,4,52,3500
670,48,56,1900
558,17,73,3100
208,11,61,900
308,28,54,3700
609,19,65,900
306,29,63,2000
637,45,79,2800
36,12,68,900
555,40,61,1100
658,36,65,1500
178,10,69,800
244,33,73,3800
1004,14,62,4000
486,41,68,3700
967,48,59,3100
921,8,59,100
485,24,62,0
717,35,59,3800
819,26,53,3700
702,23,52,3800
809,19,58,2200
139,23,63,800
819,24,71,700
221,21,65,900
552,20,57,1200
374,1,58,2600
138,5,60,3200
448,28,78,3300
24,4,62,3900
475,6,57,600
354,13,51,400
928,14,71,2000
927,35,51,4000
469,36,60,3800
370,11,70,3400
364,50,52,400
942,46,76,1500
705,22,56,3700
492,44,52,1900
321,23,76,500
302,22,75,1000
371,25,70,3300
853,10,60,3200
745,20,62,1200
202,43,66,1000
276,49,68,3800
573,37,50,1700
315,19,59,3200
512,38,59,4000
467,43,76,2200
613,17,75,1700
667,39,66,1900
223,24,67,2800
206,12,56,1500
873,33,73,3300
449,2,53,1500
863,26,51,900
930,45,69,2800
784,29,61,2500
260,13,67,3400
558,3,80,2700
704,16,71,100
540,52,60,4000
354,24,65,600
122,52,55,1400
827,7,55,4000
257,17,75,3200
655,30,68,2400
184,11,61,1800
124,19,60,800
887,15,66,1700
442,23,61,3000
756,50,79,3800
625,39,59,3600
391,35,65,2800
417,33,77,2100
314,38,50,2300
193,34,77,3500
1003,14,68,300
365,6,60,3700
752,1,68,300
261,11,55,3200
862,30,75,2200
262,47,78,2500
781,5,72,4000
858,46,68,600
512,25,71,3300
975,20,54,2400
876,48,55,1300
364,43,80,1400
825,28,76,3100
807,32,57,3400
278,51,56,3800
282,42,64,1100
873,35,50,400
38,39,68,400
96,10,69,3200
900,47,80,3400
553,32,76,1900
822,36,54,700
455,25,79,300
367,22,61,3900
68,27,77,1000
342,15,80,3100
403,51,57,2700
397,21,67,2300
458,9,59,1400
985,16,65,1900
902,10,50,500
775,47,73,4000
577,36,76,500
285,38,69,2400
907,30,66,2800
123,9,71,1100
300,8,71,2900
357,45,50,400
43,6,66,2900
36,8,77,600
874,47,70,3500
452,42,66,1700
365,11,67,700
915,12,62,800
38,31,58,3700
662,45,65,2300
458,49,67,1100
652,13,61,600
266,20,75,1900
225,35,60,100
228,32,65,3900
574,32,67,300
273,33,57,3600
922,14,78,1000
222,48,80,3400
614,49,76,2100
11,25,66,1500
396,16,58,1800
940,32,69,3500
787,30,62,2800
838,44,71,1700
105,35,64,2700
694,11,52,2400
808,13,75,1200
307,49,52,1800
78,28,52,300
322,18,78,800
580,44,65,2200
575,19,80,400
506,42,69,3600
159,23,67,3700
698,6,50,900
352,33,59,1500
395,32,75,100
497,43,77,3100
861,17,56,2400
152,21,57,3300
950,17,56,1100
293,23,63,1700
977,19,64,1500
818,35,59,700
150,8,76,4000
1000,52,58,2500
613,39,65,2300
371,11,59,4000
192,1,57,1500
103,24,64,1700
298,12,67,200
465,48,55,2300
554,45,68,3600
844,30,64,3700
427,22,79,1200
700,47,57,800
679,31,68,2000
352,4,66,1700
827,34,72,1300
166,22,77,2900
231,41,75,3800
407,7,68,2500
872,51,59,3400
324,28,66,1400
704,14,75,2500
299,16,75,1200
378,4,65,1100
512,27,74,400
387,12,62,3000
742,28,72,2900
595,19,79,1900
625,44,73,1300
12,43,71,3700
326,48,58,400
972,6,75,2100
546,12,71,2000
695,48,66,3000
877,11,76,700
130,48,57,3000
357,17,56,3500
730,36,56,100
1008,9,55,4000
58,7,58,900
991,1,56,900
566,15,77,3000
1000,11,64,600
426,6,67,2400
329,41,57,3700
799,12,80,3400
220,47,71,3000
675,26,77,200
477,39,75,1200
120,46,53,2200
231,41,53,2200
990,12,65,1200
80,30,56,2700
487,34,56,500
576,31,61,3500
520,39,63,3600
706,24,63,3800
110,2,69,800
917,20,58,2500
282,8,69,700
964,17,68,1000
238,8,80,1500
724,4,74,3500
319,37,78,2500
362,37,65,3100
301,9,75,400
819,24,74,1800
23,25,76,1700
337,43,54,600
385,22,67,3400
542,27,63,500
822,44,52,3800
111,13,57,200
669,2,56,600
428,50,50,2500
945,44,76,1600
122,52,71,2300
364,22,64,1700
843,4,72,2800
676,32,69,2900
285,7,69,500
858,29,65,1300
486,5,76,700
693,6,57,3100
411,34,74,2900
360,12,65,2800
908,11,51,3700
498,29,79,600
513,38,65,1900
364,38,68,3200
271,25,79,1400
81,2,67,700
12,44,67,1700
66,13,51,1700
486,43,64,1000
271,37,52,600
255,14,69,2500
697,42,65,2600
108,25,58,3400
574,8,74,500
434,4,60,600
981,7,61,500
136,31,68,200
824,35,77,1500
951,21,55,800
661,41,69,3500
252,31,53,3500
281,9,51,3500
1000,34,50,1900
759,21,63,2100
415,30,56,1100
912,30,51,600
109,26,64,3300
394,8,67,1500
398,40,79,3400
88,16,76,1900
10,27,57,3300
40,5,72,2500
456,34,63,2300
646,30,53,3400
812,52,63,1700
530,52,58,3200
686,17,67,3800
470,51,65,2100
962,8,69,100
719,42,77,900
62,24,50,1200
583,18,62,3400
890,23,64,2200
918,36,56,3800
95,4,62,700
863,29,67,3300
187,7,72,3300
824,7,74,300
723,18,73,2800
743,15,78,3200
702,35,73,0
695,33,53,1400
610,17,58,800
725,44,67,2500
771,46,73,500
546,36,68,1500
337,34,55,1100
824,35,80,2900
1003,12,62,1900
63,6,64,1500
32,14,75,4000
66,48,51,1500
92,12,63,2100
889,1,55,1900
854,14,80,1300
714,4,73,2400
946,4,53,2300
32,42,68,1900
290,47,54,3900
631,4,68,3600
272,25,66,2300
697,17,72,1600
180,34,60,2500
419,43,73,3900
479,5,80,2800
298,34,55,1500
994,7,72,2500
654,24,53,1900
147,52,60,3100
94,27,73,1900
945,52,57,3800
116,48,71,2600
718,17,61,2600
674,15,61,0
726,13,58,1800
255,43,79,2900
415,20,70,2500
912,32,80,1000
25,45,70,1700
576,22,65,2400
31,35,55,900
167,11,51,1600
284,47,56,400
522,38,50,2500
205,41,58,3200
435,46,54,3000
75,51,74,700
974,47,58,3300
874,12,63,500
158,38,63,3600
973,13,55,3700
684,30,70,2200
997,27,72,400
669,40,64,2900
770,48,77,3800
1007,10,76,200
925,16,70,4000
400,23,59,3400
367,52,72,2200
435,28,64,3600
878,4,59,100
972,51,67,900
232,48,60,1900
913,7,75,1900
229,3,59,3800
729,13,66,900
258,51,55,1900
473,15,66,600
221,23,55,700
736,39,65,1900
507,12,77,100
853,42,64,100
545,38,50,0
305,24,72,3200
190,18,78,600
239,51,78,1100
414,23,62,1600
829,21,63,1500
459,45,70,4000
802,33,58,1500
469,7,59,700
37,37,54,1800
199,7,67,400
102,22,58,900
778,30,74,2200
661,5,59,2800
672,34,75,2600
652,31,72,1400
728,51,68,500
44,8,72,3700
67,18,56,3200
787,19,75,300
123,19,80,0
608,22,59,3700
337,3,77,3600
268,42,69,700
405,52,64,2200
827,19,65,600
563,10,57,2100
908,28,75,200
819,38,74,3200
555,21,80,700
270,5,61,600
206,36,80,2400
922,39,75,1600
159,42,59,1800
259,46,50,200
727,9,60,3100
793,30,60,100
579,30,58,2200
121,22,52,3000
663,17,78,3000
115,38,57,3300
566,8,60,2700
955,27,76,700
139,21,78,100
372,16,69,3000
455,1,72,1400
46,20,72,2500
265,36,52,1100
170,15,73,1100
118,27,77,4000
191,45,55,3400
660,50,63,500
292,45,67,1800
88,15,75,3900
623,48,57,3900
994,2,67,1600
296,6,78,500
